ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416380693.44776,dbt3,16920,10,mark,psql,,-1,2014-11-19 08:04:53.305668+01,2014-11-19 08:04:53.307118+01,2014-11-19 08:04:53.307118+01,t,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2014-11-19 08:04:53.307122+01
1416380693.44776,dbt3,16935,10,mark,psql,,-1,2014-11-19 08:04:53.44535+01,2014-11-19 08:04:53.447058+01,2014-11-19 08:04:53.447058+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:04:53.447063+01
1416380693.44776,dbt3,16936,10,mark,psql,,-1,2014-11-19 08:04:53.445462+01,2014-11-19 08:04:53.447054+01,2014-11-19 08:04:53.447054+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:04:53.447058+01
1416380693.44776,dbt3,16934,10,mark,psql,,-1,2014-11-19 08:04:53.445215+01,2014-11-19 08:04:53.447165+01,2014-11-19 08:04:53.447165+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:04:53.447169+01
1416380693.44776,dbt3,16937,10,mark,psql,,-1,2014-11-19 08:04:53.445529+01,2014-11-19 08:04:53.44776+01,2014-11-19 08:04:53.44776+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:04:53.447764+01
1416380693.44776,dbt3,16938,10,mark,psql,,-1,2014-11-19 08:04:53.445644+01,2014-11-19 08:04:53.44706+01,2014-11-19 08:04:53.44706+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:04:53.447063+01
1416380693.44776,dbt3,10874,10,mark,psql,,-1,2014-11-19 08:03:53.445374+01,2014-11-19 08:03:53.446846+01,2014-11-19 08:03:53.446846+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 08:03:53.44685+01
1416380753.44872,dbt3,25767,10,mark,psql,,-1,2014-11-19 08:05:53.44684+01,2014-11-19 08:05:53.448518+01,2014-11-19 08:05:53.448518+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:05:53.448523+01
1416380753.44872,dbt3,25768,10,mark,psql,,-1,2014-11-19 08:05:53.446947+01,2014-11-19 08:05:53.448496+01,2014-11-19 08:05:53.448496+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:05:53.4485+01
1416380753.44872,dbt3,25769,10,mark,psql,,-1,2014-11-19 08:05:53.447127+01,2014-11-19 08:05:53.448721+01,2014-11-19 08:05:53.448721+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:05:53.448724+01
1416380753.44872,dbt3,25770,10,mark,psql,,-1,2014-11-19 08:05:53.447251+01,2014-11-19 08:05:53.448856+01,2014-11-19 08:05:53.448856+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:05:53.44886+01
1416380753.44872,dbt3,25771,10,mark,psql,,-1,2014-11-19 08:05:53.447346+01,2014-11-19 08:05:53.448771+01,2014-11-19 08:05:53.448771+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:05:53.448775+01
1416380753.44872,dbt3,10874,10,mark,psql,,-1,2014-11-19 08:03:53.445374+01,2014-11-19 08:03:53.446846+01,2014-11-19 08:03:53.446846+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 08:03:53.44685+01
1416380813.4527,dbt3,28646,10,mark,psql,,-1,2014-11-19 08:06:53.449386+01,2014-11-19 08:06:53.450995+01,2014-11-19 08:06:53.450995+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:06:53.450999+01
1416380813.4527,dbt3,28647,10,mark,psql,,-1,2014-11-19 08:06:53.449613+01,2014-11-19 08:06:53.452703+01,2014-11-19 08:06:53.452703+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:06:53.452707+01
1416380813.4527,dbt3,28649,10,mark,psql,,-1,2014-11-19 08:06:53.450716+01,2014-11-19 08:06:53.452117+01,2014-11-19 08:06:53.452117+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:06:53.452121+01
1416380813.4527,dbt3,28648,10,mark,psql,,-1,2014-11-19 08:06:53.450711+01,2014-11-19 08:06:53.453012+01,2014-11-19 08:06:53.453012+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:06:53.453016+01
1416380813.4527,dbt3,28650,10,mark,psql,,-1,2014-11-19 08:06:53.451406+01,2014-11-19 08:06:53.453292+01,2014-11-19 08:06:53.453292+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:06:53.453296+01
1416380813.4527,dbt3,10874,10,mark,psql,,-1,2014-11-19 08:03:53.445374+01,2014-11-19 08:03:53.446846+01,2014-11-19 08:03:53.446846+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 08:03:53.44685+01
1416380873.45644,dbt3,28659,10,mark,psql,,-1,2014-11-19 08:07:53.451561+01,2014-11-19 08:07:53.453145+01,2014-11-19 08:07:53.453145+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:07:53.453149+01
1416380873.45644,dbt3,28660,10,mark,psql,,-1,2014-11-19 08:07:53.45317+01,2014-11-19 08:07:53.454755+01,2014-11-19 08:07:53.454755+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:07:53.454759+01
1416380873.45644,dbt3,28661,10,mark,psql,,-1,2014-11-19 08:07:53.453259+01,2014-11-19 08:07:53.456492+01,2014-11-19 08:07:53.456492+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:07:53.456495+01
1416380873.45644,dbt3,28662,10,mark,psql,,-1,2014-11-19 08:07:53.453369+01,2014-11-19 08:07:53.45644+01,2014-11-19 08:07:53.45644+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:07:53.456445+01
1416380873.45644,dbt3,28663,10,mark,psql,,-1,2014-11-19 08:07:53.45348+01,2014-11-19 08:07:53.456452+01,2014-11-19 08:07:53.456452+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:07:53.456455+01
1416380873.45644,dbt3,10874,10,mark,psql,,-1,2014-11-19 08:03:53.445374+01,2014-11-19 08:03:53.446846+01,2014-11-19 08:03:53.446846+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 08:03:53.44685+01
1416380933.45731,dbt3,28672,10,mark,psql,,-1,2014-11-19 08:08:53.453212+01,2014-11-19 08:08:53.454871+01,2014-11-19 08:08:53.454871+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:08:53.454876+01
1416380933.45731,dbt3,28673,10,mark,psql,,-1,2014-11-19 08:08:53.453346+01,2014-11-19 08:08:53.45488+01,2014-11-19 08:08:53.45488+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:08:53.454884+01
1416380933.45731,dbt3,28674,10,mark,psql,,-1,2014-11-19 08:08:53.454739+01,2014-11-19 08:08:53.457314+01,2014-11-19 08:08:53.457314+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:08:53.457318+01
1416380933.45731,dbt3,28675,10,mark,psql,,-1,2014-11-19 08:08:53.454834+01,2014-11-19 08:08:53.457314+01,2014-11-19 08:08:53.457314+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:08:53.457318+01
1416380933.45731,dbt3,28676,10,mark,psql,,-1,2014-11-19 08:08:53.45516+01,2014-11-19 08:08:53.457335+01,2014-11-19 08:08:53.457335+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:08:53.457339+01
1416380933.45731,dbt3,10874,10,mark,psql,,-1,2014-11-19 08:03:53.445374+01,2014-11-19 08:03:53.446846+01,2014-11-19 08:03:53.446846+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 08:03:53.44685+01
1416380993.45803,dbt3,28686,10,mark,psql,,-1,2014-11-19 08:09:02.130829+01,2014-11-19 08:09:02.133458+01,2014-11-19 08:09:02.133458+01,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-19 08:09:02.133465+01
1416380993.45803,dbt3,28685,10,mark,psql,,-1,2014-11-19 08:09:02.130718+01,2014-11-19 08:09:02.134235+01,2014-11-19 08:09:02.134235+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-19 08:09:02.134244+01
1416380993.45803,dbt3,28687,10,mark,psql,,-1,2014-11-19 08:09:02.131233+01,2014-11-19 08:09:02.13393+01,2014-11-19 08:09:02.13393+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-19 08:09:02.133937+01
1416380993.45803,dbt3,28688,10,mark,psql,,-1,2014-11-19 08:09:02.1318+01,2014-11-19 08:09:02.13469+01,2014-11-19 08:09:02.13469+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-19 08:09:02.134697+01
1416380993.45803,dbt3,28689,10,mark,psql,,-1,2014-11-19 08:09:02.131969+01,2014-11-19 08:09:02.135019+01,2014-11-19 08:09:02.135019+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-19 08:09:02.135027+01
1416380993.45803,dbt3,28691,10,mark,psql,,-1,2014-11-19 08:09:02.132415+01,2014-11-19 08:09:02.135425+01,2014-11-19 08:09:02.135425+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-19 08:09:02.135432+01
1416380993.45803,dbt3,28692,10,mark,psql,,-1,2014-11-19 08:09:02.132646+01,2014-11-19 08:09:02.135665+01,2014-11-19 08:09:02.135665+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-19 08:09:02.135673+01
1416380993.45803,dbt3,28690,10,mark,psql,,-1,2014-11-19 08:09:02.132171+01,2014-11-19 08:09:02.136807+01,2014-11-19 08:09:02.136807+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-19 08:09:02.136814+01
1416380993.45803,dbt3,28702,10,mark,psql,,-1,2014-11-19 08:09:53.456007+01,2014-11-19 08:09:53.457735+01,2014-11-19 08:09:53.457735+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:09:53.45774+01
1416380993.45803,dbt3,28703,10,mark,psql,,-1,2014-11-19 08:09:53.456099+01,2014-11-19 08:09:53.45803+01,2014-11-19 08:09:53.45803+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:09:53.458034+01
1416380993.45803,dbt3,28701,10,mark,psql,,-1,2014-11-19 08:09:53.455915+01,2014-11-19 08:09:53.457751+01,2014-11-19 08:09:53.457751+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:09:53.457754+01
1416380993.45803,dbt3,28704,10,mark,psql,,-1,2014-11-19 08:09:53.456189+01,2014-11-19 08:09:53.457937+01,2014-11-19 08:09:53.457937+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:09:53.457941+01
1416380993.45803,dbt3,28705,10,mark,psql,,-1,2014-11-19 08:09:53.456265+01,2014-11-19 08:09:53.457811+01,2014-11-19 08:09:53.457811+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:09:53.457815+01
1416381053.46021,dbt3,28714,10,mark,psql,,-1,2014-11-19 08:10:53.458433+01,2014-11-19 08:10:53.460205+01,2014-11-19 08:10:53.460205+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:10:53.46021+01
1416381053.46021,dbt3,28685,10,mark,psql,,-1,2014-11-19 08:09:02.130718+01,2014-11-19 08:09:02.134235+01,2014-11-19 08:09:02.134235+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-19 08:09:02.134244+01
1416381053.46021,dbt3,28715,10,mark,psql,,-1,2014-11-19 08:10:53.458535+01,2014-11-19 08:10:53.460205+01,2014-11-19 08:10:53.460205+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 08:10:53.46021+01
1416381053.46021,dbt3,28688,10,mark,psql,,-1,2014-11-19 08:09:02.1318+01,2014-11-19 08:09:02.13469+01,2014-11-19 08:09:02.13469+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-19 08:09:02.134697+01
