BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#45'
	and p_type not like 'ECONOMY POLISHED%'
	and p_size in (38, 34, 21, 22, 49, 29, 25, 7)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#15   | PROMO BURNISHED COPPER    |     21 |           76
 Brand#15   | STANDARD ANODIZED STEEL   |     25 |           76
 Brand#15   | STANDARD ANODIZED TIN     |     38 |           76
 Brand#15   | STANDARD BURNISHED TIN    |     38 |           76
 Brand#15   | STANDARD POLISHED NICKEL  |     38 |           76
 Brand#21   | ECONOMY PLATED COPPER     |     34 |           76
 Brand#21   | MEDIUM BRUSHED STEEL      |     38 |           76
 Brand#21   | SMALL BURNISHED COPPER    |     21 |           76
 Brand#21   | STANDARD BRUSHED TIN      |      7 |           76
 Brand#22   | LARGE ANODIZED COPPER     |     49 |           76
 Brand#22   | LARGE PLATED TIN          |     34 |           76
 Brand#22   | PROMO ANODIZED BRASS      |     38 |           76
 Brand#22   | PROMO ANODIZED TIN        |     49 |           76
 Brand#22   | PROMO PLATED COPPER       |     22 |           76
 Brand#22   | PROMO POLISHED TIN        |     25 |           76
 Brand#22   | SMALL ANODIZED TIN        |     29 |           76
 Brand#22   | SMALL BURNISHED NICKEL    |     49 |           76
 Brand#23   | LARGE BRUSHED STEEL       |     34 |           76
 Brand#23   | LARGE PLATED BRASS        |     38 |           76
 Brand#23   | MEDIUM BRUSHED TIN        |     34 |           76
 Brand#23   | PROMO ANODIZED TIN        |     49 |           76
 Brand#23   | SMALL ANODIZED NICKEL     |     29 |           76
 Brand#23   | STANDARD PLATED NICKEL    |     49 |           76
 Brand#24   | ECONOMY BRUSHED NICKEL    |     29 |           76
 Brand#24   | ECONOMY BURNISHED COPPER  |     21 |           76
 Brand#24   | LARGE PLATED NICKEL       |     34 |           76
 Brand#24   | PROMO BURNISHED BRASS     |     29 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     21 |           76
 Brand#25   | ECONOMY ANODIZED COPPER   |     22 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |      7 |           76
 Brand#25   | LARGE BURNISHED BRASS     |     34 |           76
 Brand#25   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     49 |           76
 Brand#25   | PROMO PLATED NICKEL       |     22 |           76
 Brand#25   | PROMO POLISHED COPPER     |     38 |           76
 Brand#25   | SMALL BRUSHED BRASS       |     38 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     49 |           76
 Brand#25   | SMALL BURNISHED TIN       |     38 |           76
 Brand#31   | LARGE BURNISHED TIN       |     22 |           76
 Brand#31   | LARGE POLISHED TIN        |     22 |           76
 Brand#31   | MEDIUM BRUSHED TIN        |     22 |           76
 Brand#31   | MEDIUM BURNISHED BRASS    |     25 |           76
 Brand#31   | PROMO PLATED STEEL        |      7 |           76
 Brand#31   | PROMO PLATED STEEL        |     38 |           76
 Brand#31   | SMALL POLISHED BRASS      |     38 |           76
 Brand#31   | STANDARD BURNISHED TIN    |     38 |           76
 Brand#32   | LARGE ANODIZED TIN        |     38 |           76
 Brand#32   | LARGE BURNISHED STEEL     |     29 |           76
 Brand#32   | LARGE POLISHED STEEL      |      7 |           76
 Brand#32   | MEDIUM BRUSHED TIN        |     34 |           76
 Brand#32   | MEDIUM PLATED BRASS       |     49 |           76
 Brand#32   | SMALL BURNISHED BRASS     |     49 |           76
 Brand#32   | STANDARD ANODIZED BRASS   |     49 |           76
 Brand#32   | STANDARD BRUSHED BRASS    |     29 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     21 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     34 |           76
 Brand#33   | LARGE POLISHED TIN        |     21 |           76
 Brand#33   | MEDIUM BURNISHED NICKEL   |     22 |           76
 Brand#33   | PROMO ANODIZED BRASS      |     34 |           76
 Brand#33   | PROMO BURNISHED BRASS     |     49 |           76
 Brand#33   | PROMO PLATED BRASS        |     29 |           76
 Brand#33   | PROMO PLATED STEEL        |     38 |           76
 Brand#34   | ECONOMY BURNISHED TIN     |     34 |           76
 Brand#34   | LARGE ANODIZED STEEL      |     25 |           76
 Brand#34   | LARGE BRUSHED BRASS       |     21 |           76
 Brand#34   | LARGE BURNISHED BRASS     |     29 |           76
 Brand#34   | MEDIUM POLISHED NICKEL    |     34 |           76
 Brand#34   | MEDIUM POLISHED TIN       |     29 |           76
 Brand#34   | PROMO ANODIZED NICKEL     |     29 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     25 |           76
 Brand#35   | ECONOMY BURNISHED BRASS   |     34 |           76
 Brand#35   | LARGE POLISHED NICKEL     |     29 |           76
 Brand#35   | PROMO ANODIZED STEEL      |     25 |           76
 Brand#35   | PROMO POLISHED BRASS      |     34 |           76
 Brand#35   | PROMO POLISHED STEEL      |     38 |           76
 Brand#35   | SMALL BRUSHED NICKEL      |     22 |           76
 Brand#35   | SMALL POLISHED NICKEL     |     21 |           76
 Brand#35   | STANDARD ANODIZED COPPER  |     25 |           76
 Brand#35   | STANDARD ANODIZED TIN     |     25 |           76
 Brand#35   | STANDARD POLISHED COPPER  |     34 |           76
 Brand#41   | ECONOMY PLATED TIN        |     38 |           76
 Brand#41   | LARGE ANODIZED NICKEL     |     38 |           76
 Brand#41   | LARGE BRUSHED NICKEL      |     49 |           76
 Brand#41   | MEDIUM BURNISHED NICKEL   |     29 |           76
 Brand#41   | PROMO PLATED TIN          |     49 |           76
 Brand#41   | PROMO POLISHED BRASS      |     34 |           76
 Brand#41   | STANDARD ANODIZED TIN     |      7 |           76
 Brand#42   | LARGE BURNISHED BRASS     |     38 |           76
 Brand#42   | MEDIUM ANODIZED TIN       |     29 |           76
 Brand#42   | MEDIUM BURNISHED STEEL    |     29 |           76
 Brand#42   | MEDIUM PLATED NICKEL      |     25 |           76
 Brand#42   | MEDIUM PLATED TIN         |     29 |           76
 Brand#42   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#42   | PROMO ANODIZED TIN        |     38 |           76
 Brand#42   | PROMO POLISHED TIN        |     34 |           76
 Brand#42   | SMALL ANODIZED BRASS      |     25 |           76
 Brand#42   | STANDARD BURNISHED STEEL  |     34 |           76
 Brand#43   | ECONOMY BURNISHED NICKEL  |      7 |           76
 Brand#43   | MEDIUM ANODIZED COPPER    |      7 |           76
 Brand#43   | MEDIUM ANODIZED NICKEL    |     25 |           76
 Brand#43   | PROMO BURNISHED NICKEL    |     22 |           76
 Brand#43   | PROMO PLATED BRASS        |     29 |           76
 Brand#43   | SMALL BRUSHED STEEL       |     22 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      7 |           76
 Brand#44   | LARGE ANODIZED NICKEL     |     34 |           76
 Brand#44   | MEDIUM ANODIZED TIN       |     34 |           76
 Brand#44   | MEDIUM BURNISHED BRASS    |     49 |           76
 Brand#44   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     21 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     49 |           76
 Brand#44   | SMALL PLATED BRASS        |     34 |           76
 Brand#44   | STANDARD BRUSHED STEEL    |     29 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     25 |           76
 Brand#51   | ECONOMY ANODIZED BRASS    |     49 |           76
 Brand#51   | ECONOMY BRUSHED STEEL     |     38 |           76
 Brand#51   | ECONOMY PLATED BRASS      |     21 |           76
 Brand#51   | MEDIUM BURNISHED COPPER   |     49 |           76
 Brand#51   | SMALL BURNISHED TIN       |     29 |           76
 Brand#51   | SMALL POLISHED NICKEL     |     25 |           76
 Brand#51   | STANDARD ANODIZED NICKEL  |     49 |           76
 Brand#51   | STANDARD ANODIZED STEEL   |     22 |           76
 Brand#51   | STANDARD POLISHED NICKEL  |     49 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     49 |           76
 Brand#52   | PROMO BRUSHED COPPER      |     21 |           76
 Brand#52   | PROMO POLISHED BRASS      |     25 |           76
 Brand#52   | SMALL ANODIZED COPPER     |     38 |           76
 Brand#52   | SMALL BURNISHED NICKEL    |     21 |           76
 Brand#52   | SMALL BURNISHED STEEL     |     38 |           76
 Brand#52   | SMALL PLATED TIN          |     25 |           76
 Brand#52   | SMALL POLISHED TIN        |     21 |           76
 Brand#52   | STANDARD ANODIZED COPPER  |      7 |           76
 Brand#53   | LARGE ANODIZED TIN        |     29 |           76
 Brand#53   | LARGE POLISHED STEEL      |     25 |           76
 Brand#53   | PROMO PLATED COPPER       |     34 |           76
 Brand#53   | SMALL BRUSHED TIN         |     29 |           76
 Brand#53   | SMALL POLISHED STEEL      |     25 |           76
 Brand#53   | STANDARD POLISHED BRASS   |     21 |           76
 Brand#54   | ECONOMY PLATED COPPER     |      7 |           76
 Brand#54   | LARGE BRUSHED STEEL       |      7 |           76
 Brand#54   | LARGE PLATED COPPER       |     25 |           76
 Brand#54   | MEDIUM BRUSHED TIN        |     38 |           76
 Brand#54   | MEDIUM POLISHED COPPER    |     29 |           76
 Brand#54   | PROMO ANODIZED TIN        |     22 |           76
 Brand#54   | PROMO PLATED STEEL        |     29 |           76
 Brand#54   | SMALL ANODIZED TIN        |     34 |           76
 Brand#54   | SMALL POLISHED TIN        |     29 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      7 |           76
 Brand#55   | LARGE ANODIZED COPPER     |     25 |           76
 Brand#55   | LARGE POLISHED NICKEL     |      7 |           76
 Brand#55   | LARGE POLISHED TIN        |      7 |           76
 Brand#55   | SMALL POLISHED BRASS      |     25 |           76
 Brand#55   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#11   | ECONOMY BRUSHED COPPER    |     49 |           75
 Brand#14   | STANDARD BURNISHED TIN    |     34 |           75
 Brand#21   | MEDIUM PLATED TIN         |     25 |           75
 Brand#24   | SMALL POLISHED COPPER     |      7 |           75
 Brand#33   | PROMO ANODIZED TIN        |     49 |           75
 Brand#35   | PROMO POLISHED TIN        |     38 |           75
 Brand#41   | MEDIUM BURNISHED TIN      |     29 |           75
 Brand#51   | LARGE BRUSHED STEEL       |     25 |           75
 Brand#51   | MEDIUM BRUSHED NICKEL     |     29 |           75
 Brand#52   | ECONOMY BURNISHED BRASS   |     34 |           75
 Brand#52   | STANDARD ANODIZED COPPER  |     21 |           75
 Brand#53   | STANDARD POLISHED NICKEL  |     34 |           75
 Brand#55   | MEDIUM POLISHED STEEL     |     25 |           75
 Brand#55   | PROMO BRUSHED COPPER      |     49 |           75
 Brand#55   | STANDARD PLATED NICKEL    |     49 |           75
 Brand#11   | ECONOMY ANODIZED COPPER   |     29 |           72
 Brand#11   | ECONOMY BRUSHED BRASS     |     49 |           72
 Brand#11   | ECONOMY BRUSHED TIN       |     34 |           72
 Brand#11   | PROMO PLATED COPPER       |     49 |           72
 Brand#11   | PROMO PLATED STEEL        |     29 |           72
 Brand#11   | SMALL BRUSHED NICKEL      |     25 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     29 |           72
 Brand#11   | STANDARD ANODIZED STEEL   |     21 |           72
 Brand#12   | ECONOMY ANODIZED TIN      |      7 |           72
 Brand#12   | LARGE POLISHED COPPER     |     49 |           72
 Brand#12   | MEDIUM ANODIZED TIN       |     22 |           72
 Brand#12   | MEDIUM BRUSHED COPPER     |     38 |           72
 Brand#12   | PROMO POLISHED BRASS      |      7 |           72
 Brand#12   | PROMO POLISHED BRASS      |     29 |           72
 Brand#12   | STANDARD PLATED NICKEL    |     34 |           72
 Brand#13   | ECONOMY ANODIZED TIN      |     25 |           72
 Brand#13   | ECONOMY PLATED NICKEL     |     38 |           72
 Brand#13   | LARGE ANODIZED NICKEL     |     29 |           72
 Brand#13   | LARGE PLATED NICKEL       |     25 |           72
 Brand#13   | LARGE PLATED STEEL        |     29 |           72
 Brand#13   | LARGE POLISHED BRASS      |     22 |           72
 Brand#13   | MEDIUM BRUSHED COPPER     |     49 |           72
 Brand#13   | MEDIUM BURNISHED BRASS    |     38 |           72
 Brand#13   | PROMO PLATED STEEL        |     25 |           72
 Brand#13   | PROMO POLISHED STEEL      |     49 |           72
 Brand#13   | PROMO POLISHED TIN        |     21 |           72
 Brand#13   | STANDARD PLATED BRASS     |     29 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     21 |           72
 Brand#14   | ECONOMY BURNISHED BRASS   |     38 |           72
 Brand#14   | LARGE ANODIZED NICKEL     |      7 |           72
 Brand#14   | LARGE BURNISHED BRASS     |      7 |           72
 Brand#14   | LARGE PLATED NICKEL       |     49 |           72
 Brand#14   | MEDIUM ANODIZED TIN       |     38 |           72
 Brand#14   | MEDIUM PLATED BRASS       |     34 |           72
 Brand#14   | MEDIUM PLATED STEEL       |     22 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     22 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     34 |           72
 Brand#14   | PROMO ANODIZED COPPER     |     25 |           72
 Brand#14   | PROMO PLATED STEEL        |     38 |           72
 Brand#14   | PROMO POLISHED BRASS      |     38 |           72
 Brand#14   | SMALL PLATED COPPER       |     21 |           72
 Brand#15   | LARGE ANODIZED TIN        |     49 |           72
 Brand#15   | MEDIUM ANODIZED NICKEL    |     25 |           72
 Brand#15   | MEDIUM PLATED NICKEL      |     21 |           72
 Brand#15   | PROMO BRUSHED TIN         |      7 |           72
 Brand#15   | PROMO BURNISHED BRASS     |     22 |           72
 Brand#15   | PROMO BURNISHED STEEL     |      7 |           72
 Brand#15   | PROMO PLATED BRASS        |     21 |           72
 Brand#15   | PROMO PLATED COPPER       |     49 |           72
 Brand#15   | PROMO POLISHED COPPER     |     49 |           72
 Brand#15   | SMALL BURNISHED TIN       |     21 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     25 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     29 |           72
