BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'JORDAN'
		)
order by
	value desc;
 ps_partkey |      value       
      90547 | 14736789.0168457
    1943627 | 14735266.9489746
    1281088 | 14733431.0968628
    1011305 | 14732674.8436279
    1292756 | 14724747.5675049
     431239 | 14723060.3688354
     246061 |  14712111.713501
    1077945 | 14710054.2949219
    1365424 | 14707553.8494873
     913056 | 14682450.5380249
     947801 | 14660187.7984009
    1959979 | 14604942.4486084
      30793 | 14590841.1976318
    1081786 | 14590349.6729736
    1892620 | 14556954.6705322
    1725485 | 14525352.1202393
    1536914 | 14435716.5335693
    1928254 | 14408859.6827393
     883882 | 14373179.9542236
     908003 | 14347384.3813477
     603956 | 14337706.7067871
    1370514 | 14317297.1619263
      54691 | 14312838.9506836
     133483 | 14288074.2248535
    1527064 |  14285712.503479
     385620 |   14284929.84729
    1468800 |   14280960.02771
    1362493 |  14276377.510376
     840213 | 14265653.7842712
     492045 | 14253016.0284424
     167751 | 14252777.8536987
     206916 |  14239768.527771
    1999746 | 14237402.4379883
    1449650 | 14222192.5552979
    1970172 |  14219293.000061
     890188 | 14209428.1856079
      68723 | 14201876.3988037
     293635 | 14186018.9358521
     619475 | 14181786.9494629
    1092775 | 14170111.0578613
    1870994 | 14152133.3920288
     267711 |   14143028.13311
    1134747 | 14132844.7887573
     393557 | 14127398.8010254
    1739324 | 14096892.9017944
    1443253 |  14089175.140686
     429387 |  14084798.696228
    1829359 | 14082932.4702148
    1824616 | 14070286.6833496
    1867548 | 14064888.2440186
     751220 | 14057765.9967041
     515542 | 14052300.3577271
     388122 | 14043398.0563965
     793853 | 14039662.0309448
    1605304 | 14036861.8832397
    1186688 | 14014788.7307129
    1182355 | 14009591.2434692
    1461882 | 13983061.0947876
    1711876 | 13970468.3024902
     350097 | 13944249.5913696
    1810416 | 13925668.2595825
     535648 | 13918230.0629883
    1310520 | 13916724.6026611
     492706 | 13897195.5153809
    1342135 | 13867008.6103821
     924500 | 13858466.7667847
     988814 | 13853395.4890747
    1104425 | 13841440.7286987
     836131 | 13836385.8909302
     751809 | 13830693.8717651
    1556175 | 13823055.2399902
     704957 | 13818419.1675415
    1500829 | 13806731.2825317
      85292 | 13802218.8154297
     369279 | 13787624.4555664
     650828 |  13778709.399292
    1027110 | 13776078.9331055
    1024569 | 13758023.3666992
    1858703 | 13754863.9765015
    1600548 | 13752031.1048584
     327410 | 13729109.6578979
    1618100 | 13726817.8399658
    1052475 | 13719352.2874146
    1471265 | 13712524.1313477
     433874 |  13711747.703125
     388826 | 13700453.6866455
    1104350 | 13692921.4106445
     205568 | 13680833.3713379
    1573962 |  13678014.895874
     517853 | 13673015.1699829
    1879351 | 13666019.1361694
    1315406 | 13645429.5853271
      35911 | 13624655.8659668
     904048 | 13615664.3227539
    1542742 | 13600766.9697266
    1696324 | 13594799.6383057
     395893 | 13588794.4685669
    1960766 | 13571492.2678223
      60670 | 13562866.1586914
     659378 | 13558379.7229004
    1986855 | 13554440.7834473
    1969663 | 13548788.9637451
    1809351 | 13538890.7330017
     903803 | 13532888.6311035
     944478 |  13526565.678772
    1861476 | 13517433.0916748
    1890219 | 13512177.2553101
    1461841 |  13493793.178833
     263253 |  13478307.767334
    1057880 | 13476251.0406494
     875971 | 13473394.4138184
    1303916 | 13463357.7647705
    1380547 | 13456490.6771851
    1450125 | 13449884.1655273
    1899020 | 13448750.7741089
    1042853 | 13447619.5096436
     403479 | 13399124.3352051
    1114603 | 13398857.8519287
    1162121 | 13393632.8724976
    1477436 | 13379939.7996826
    1043757 | 13372096.8630371
     751856 | 13371544.5703125
      97314 | 13355831.6083984
    1852975 | 13349345.9963989
    1770911 | 13347281.7474365
    1764248 | 13341397.4059448
     209320 | 13341348.3947754
      27768 | 13333728.9287109
     537705 | 13330669.5184326
     707047 | 13326726.5372314
    1082925 | 13324198.5559692
    1052287 | 13320454.7824707
    1735943 | 13311185.8432007
     554637 | 13309154.4199219
     848100 | 13308596.9144287
      55793 | 13299957.4378052
      80793 | 13297582.9072266
    1981051 | 13294221.2539062
     782916 | 13290065.6535645
     603930 | 13279790.8413086
    1270033 | 13277146.6065674
    1694771 | 13275103.6798706
    1897496 | 13267664.0286865
    1775685 | 13264274.5819702
    1094613 | 13249145.1077881
    1620081 |   13241654.34552
    1805330 | 13240863.6846313
    1526849 | 13235914.2437134
     669103 | 13231360.7145996
    1062613 | 13224466.7838135
    1539524 | 13211769.5597534
     186010 | 13205285.6207886
     948032 | 13190553.2196655
     475483 | 13164331.4747314
     232455 | 13156492.9753418
     263508 | 13120202.2828369
     624485 | 13118309.2053223
    1567621 | 13117466.8145142
      44923 | 13110684.3942261
    1109049 | 13098866.5946655
      95081 | 13096656.2766724
     732409 | 13095669.0814209
     396036 | 13093436.1928711
     312720 |  13090230.027832
     473432 |  13088020.387085
      99518 | 13085136.9152832
    1182630 | 13077548.0886841
    1553637 |  13075805.723877
     517386 | 13071416.2383423
      10024 | 13067990.0670776
    1802575 |  13067562.868103
     343522 | 13048920.3508301
    1027649 | 13048226.0531616
    1190548 | 13047633.5541992
     577463 | 13039735.4298706
    1091853 | 13038716.5482483
     189073 | 13035599.4439087
    1270790 | 13022524.7493896
    1012645 | 13003233.6832275
    1200385 | 12996771.5927124
    1668819 | 12992507.4713135
    1977658 | 12977398.5830078
     874630 | 12976419.5405273
     301644 | 12973435.2893066
     255342 |  12969301.848999
    1231696 | 12967884.3484497
     374430 | 12962339.1876221
    1637761 |  12956976.105835
    1698272 | 12954298.4800415
      44529 | 12950319.6055298
    1260087 | 12938256.5672607
    1691511 | 12912730.6210938
    1678350 |  12906175.581665
     540542 | 12904930.3587036
    1685533 | 12902806.5004883
    1138023 |  12902279.802124
    1845042 | 12893511.1956787
    1061500 | 12884190.2106323
    1302228 | 12878500.7339478
     424606 | 12871748.3275146
       4458 | 12870976.6467285
     938122 | 12865138.0871582
     398734 | 12864186.0633545
     167712 | 12863877.6636047
    1936865 | 12854425.2160645
    1358858 | 12853730.9115601
    1115281 |  12853244.480835
    1762161 | 12851532.2316895
      93612 | 12843338.3798828
     933448 | 12841895.8565063
     182337 | 12839594.1483765
    1755587 | 12836247.6081543
    1333845 | 12823625.6364136
    1277128 | 12819629.6760864
    1365141 | 12818683.0299072
    1809296 | 12817951.4995117
    1749908 | 12815075.6967773
     443093 | 12798243.1999512
    1524345 | 12786573.7473145
     732188 | 12781773.8563232
    1195877 | 12766025.2857666
    1677384 | 12764483.4282837
     422693 | 12761963.8788452
     855447 |  12758901.434082
     260800 |  12748620.406189
      72977 | 12746666.8126831
     942741 | 12746060.6231079
    1508101 | 12737133.9933472
    1224734 | 12735331.5172119
    1436827 | 12734113.4315186
     954603 | 12729339.4916992
    1703675 | 12724434.2026367
    1086295 | 12723001.9799805
    1105929 | 12719446.2125244
    1427554 | 12706853.1182251
    1127540 | 12700337.8843994
    1972976 | 12695562.2367554
    1567696 | 12690077.3839722
    1855266 | 12686776.0460205
    1651282 | 12666369.7984619
    1905304 | 12658085.9629822
    1693814 | 12637387.2894287
     192127 | 12631210.6223145
     418653 | 12627262.5122681
     305705 | 12616741.3032227
    1825442 | 12612965.6906128
    1351844 | 12602918.1937866
    1081505 | 12594740.2701416
     100604 | 12587766.1335449
    1778658 | 12584404.8094482
    1896194 | 12579506.8716431
     981027 | 12563824.5150146
    1575364 | 12555706.4182434
     663485 | 12555350.2417603
    1608998 |  12554576.961731
    1363507 | 12553498.4035034
     611755 | 12551842.0300903
     831695 | 12550990.4752197
     315214 | 12550161.1264038
     462950 | 12542950.9660645
    1807985 | 12542197.5015869
    1515497 | 12537572.5046387
     501236 | 12536632.8574219
     538047 | 12534333.1133423
    1562950 | 12531594.1282349
     235429 | 12529310.5109253
     583442 | 12525474.9490356
    1933780 | 12522912.6958008
    1962467 | 12519024.9972534
     259008 | 12512746.6030884
     760627 | 12511281.3482666
     857969 | 12493397.0022583
    1234162 | 12492348.8204956
     293363 | 12490812.1503906
     780505 | 12484371.1105957
     562966 | 12476355.5097046
    1239167 |   12468140.90625
     643768 |  12465517.869873
     859726 | 12461604.5723877
      59805 | 12452292.7601318
     648530 | 12447112.3118591
     987703 | 12428487.5033569
    1937999 | 12427853.2726746
     389221 | 12424081.6256104
     573004 | 12421568.7962646
     979801 | 12416400.0595703
    1568774 | 12416282.4574585
    1379553 | 12400458.4378662
     985245 | 12384916.0535889
    1170463 | 12381117.4084473
     295868 | 12378683.6367188
    1606983 | 12377532.0845337
     717962 | 12369468.3278809
      46519 |  12365500.048584
    1275666 | 12346645.4053345
    1458767 | 12341444.3426514
     870854 | 12329625.3988647
     342688 | 12328294.7136841
    1456824 |  12294004.585144
    1246095 | 12293712.8502808
    1193064 | 12291560.3920288
    1916545 | 12290637.1221313
     467657 | 12290604.6189575
     128116 | 12284897.7780762
    1009624 | 12284837.9119568
     397749 | 12284698.3068848
    1619011 | 12282718.7155151
    1168368 | 12281101.4088135
    1159991 | 12278845.1293945
    1181030 | 12277061.2280273
     943585 | 12273760.4018555
    1024232 | 12266152.6619263
     192689 | 12266106.4943848
     939004 |  12263762.661438
     545401 | 12261230.4637451
     742726 | 12257040.4906616
     720713 | 12249332.9150391
    1209354 | 12245425.3764648
    1221110 | 12243244.5250854
     722648 | 12240577.7962646
    1036953 | 12239131.5540161
    1839323 | 12227589.8878784
     325106 | 12226952.8352051
    1711142 | 12221151.3387451
    1080688 | 12219000.0808716
     305320 | 12217894.6765137
    1569194 |  12215114.991333
    1627524 |   12205017.12854
     256503 | 12199135.7202148
     362986 | 12195858.0478516
    1063073 | 12194555.5900269
    1088658 | 12194310.9638672
    1491982 | 12192704.9446411
    1869071 | 12175487.9801025
    1728911 | 12164583.0209351
    1605983 | 12163662.7512817
    1042647 | 12162156.3259277
    1395796 | 12155868.1655273
    1076151 |  12143279.467804
     301494 |  12142945.342865
     671030 | 12141610.7076416
     907451 | 12135496.8662109
     353373 | 12132874.0947266
     515043 | 12128992.7410889
     769450 | 12126512.4772339
    1917363 | 12126244.7641602
     341634 | 12125329.4278564
      57696 | 12125001.0410767
    1619891 | 12117650.3726807
    1910503 | 12116035.0859985
    1190203 | 12109499.0511475
    1395344 |  12102071.418457
     768997 | 12096665.3562012
    1794512 | 12093523.3375854
     584051 | 12092504.3278809
     684267 | 12087036.7536011
    1534666 | 12085235.0688477
     361191 | 12073232.5105591
     773739 | 12073002.6932983
     324646 | 12066962.0048218
    1233847 |   12066011.50354
    1240478 | 12053791.2164307
     345887 | 12046715.7397461
     108009 | 12033798.5575562
    1568654 | 12033660.1934204
     318560 | 12030590.8615723
    1738987 | 12028037.9408569
    1826816 |  12025171.852478
    1158932 | 12023144.4845581
    1160551 | 12017718.2172852
     857884 | 12007946.4304199
     326710 | 12004770.3885498
      83216 | 12003554.9658813
    1966466 | 11993453.0710449
     312876 | 11991104.5532227
    1288296 | 11990721.0958862
    1358981 |   11986010.65979
     813997 | 11980346.5928955
    1608710 | 11973180.2661133
     149490 | 11967708.3781128
     331766 | 11957533.0511475
    1261898 | 11955038.2009277
     601604 | 11945864.7255249
      53158 | 11940214.1848755
     559030 | 11938754.7601624
    1713970 | 11937301.6069336
    1146516 | 11936540.8256836
    1645160 | 11934904.0496826
      96315 | 11930498.5467529
    1341412 | 11929850.9942627
     858533 | 11929749.4782715
    1829386 | 11928736.0273438
     846005 | 11928373.3234863
     236737 | 11928101.7328949
     463486 | 11922401.6225586
     186414 |  11918497.941864
    1012265 | 11916767.5170898
     261841 | 11916245.8648682
     335412 | 11915340.4818115
     291502 |  11906983.111145
    1608542 | 11890291.6113281
     414668 |      11883222.75
    1022675 | 11880017.3890381
     609187 | 11872847.5574951
    1917199 | 11870813.6550293
    1542606 | 11868409.7008667
     759460 | 11866845.3230896
    1140631 | 11866359.4708252
     450702 |  11864033.750885
    1886414 | 11864008.6099548
    1728692 | 11862950.5730286
    1329132 | 11861992.0315552
    1411683 | 11859807.9807739
    1358657 | 11857306.4386597
    1820814 |  11856647.991333
    1799379 | 11852558.0006714
     142750 | 11850999.0741577
    1443500 | 11849603.3092651
    1897817 | 11842196.3469238
     961670 | 11837564.0189514
    1730591 | 11835371.9067383
    1253899 | 11833534.7400513
     429027 | 11832689.6150513
     534136 | 11829505.3104858
    1760904 | 11827130.2848511
    1722392 | 11826344.4586182
     844755 | 11811795.5251465
      10581 |  11809344.371582
     382299 | 11804503.3206177
     298542 | 11797434.3826904
    1915808 |  11797337.654541
     988059 | 11795164.8041992
      54574 | 11794309.0400696
     108429 | 11794222.3060303
    1940533 | 11792435.9733887
     973661 |  11790307.666748
     719653 | 11778995.8717041
    1164216 | 11776449.7043457
     329416 | 11774150.5790405
     161413 | 11772683.0848999
    1222449 | 11766068.5357666
     477502 | 11762080.3456726
    1352549 | 11762067.7156982
      33315 | 11760707.8075562
    1870778 | 11758690.8225098
    1685786 | 11755309.0251465
     344470 | 11751595.7122192
     879222 | 11748342.6024475
    1311550 | 11747713.9228516
    1367148 | 11745599.2739258
    1952185 | 11744734.6856689
     571137 | 11742398.6409912
    1069371 | 11741630.1121216
     299732 | 11740279.3862915
        536 | 11739036.3222656
     842339 | 11734534.3910522
    1570512 | 11732878.5812988
     945826 | 11731452.6326904
    1155331 | 11726846.2562256
     154394 | 11724286.3399658
    1119455 | 11723340.6287842
    1642368 | 11718153.5762329
     649951 |  11717301.024292
    1062245 | 11716540.6057739
     547928 | 11714474.5177002
     903960 | 11710036.6376343
     769418 | 11706196.7971191
    1097294 | 11706041.1895752
     715527 | 11693905.8236084
     627313 | 11693644.9396362
    1794355 | 11686987.1938477
     358167 | 11685123.5168457
     503351 |  11683366.645752
     435066 | 11683310.5933228
      69432 | 11683203.7595215
     683447 | 11680981.2252808
     589227 | 11680806.5317993
    1946930 |  11678597.029541
    1266837 | 11678489.3831177
    1753980 | 11676630.2011719
    1811165 |  11669962.828186
     298356 | 11667068.0129395
     797405 | 11662744.6628418
     779808 | 11653392.9475098
     834750 | 11650678.9859009
     486166 | 11640239.3251343
    1407796 | 11640044.6190186
     946946 |  11637173.953125
     714131 | 11634747.0356445
    1582744 | 11634367.0926514
    1851568 | 11633771.0321045
    1659755 | 11633136.3293457
     101876 | 11630866.4099121
    1836705 | 11630144.4332275
    1354569 |  11627267.890686
      48992 | 11621747.6947632
    1196282 | 11617428.7254639
    1010494 | 11608752.1593628
    1587124 | 11601579.0697021
    1765554 | 11600240.7903442
    1692880 | 11596401.0498047
     112364 | 11591239.7767334
     482542 | 11584731.9438477
     879558 | 11584183.1365051
    1323014 | 11581988.0274658
    1919309 | 11580920.2922974
     113105 | 11578719.1060791
    1903599 | 11576835.2698975
     737460 | 11575907.4279785
    1110630 | 11572386.1552734
     336419 | 11571678.7592163
     883001 | 11569805.0820312
     680696 |  11565515.083313
    1348835 |  11563966.100647
     460546 | 11562090.2137451
    1840472 |  11560870.567688
     453265 | 11556912.6102295
    1922828 |  11554916.555542
     885002 |  11551919.411499
     636494 | 11548879.8894043
    1363940 | 11547577.2907715
    1204410 | 11543578.7924194
     210756 | 11538383.6055908
      43589 | 11535320.5957031
     688922 | 11528584.5454102
    1046411 | 11523762.0219116
     965367 | 11523307.4855347
     753793 | 11516181.6136475
     145069 | 11514548.0874023
    1411278 | 11513952.6950684
      89046 | 11510468.4880371
     699563 | 11497508.3409424
     998447 | 11497024.3052979
    1708987 | 11496906.2805176
     162664 | 11494907.3051758
     953131 | 11492859.2570801
    1505985 | 11491642.1144409
     654729 | 11489027.9763794
     397390 | 11483832.0374146
    1111940 | 11480422.6452637
    1890177 | 11479173.6156311
    1885976 | 11473599.2523804
    1185002 |  11471025.460144
     282957 | 11470763.1274414
     911514 | 11469810.3555298
     544466 |  11465273.001709
    1132949 | 11462038.1900024
    1915514 | 11460169.2590027
    1806822 | 11456508.0778809
     448358 | 11456183.9190674
    1429418 | 11455146.1851196
    1047342 | 11450744.3010254
      42691 | 11444446.2483215
    1048649 | 11441607.3704224
    1367495 | 11441229.6661377
     523095 | 11436507.6879272
     372406 | 11432056.1658936
    1135961 | 11431399.0623169
    1640831 | 11428692.4155273
     960562 | 11423859.7472839
     298056 | 11415943.0078735
     881922 | 11411978.1221619
     851578 | 11408275.8377686
     255399 | 11404171.6577759
    1516514 | 11402258.5063477
    1665849 | 11397807.3067017
     904564 | 11395581.9563599
    1803798 | 11389206.0712891
    1039457 | 11382986.8089294
     825694 | 11381448.5437012
    1369490 |  11377510.791748
     273606 |  11376729.680481
    1414285 | 11375774.3182983
    1328260 | 11373396.4553833
     875652 | 11373198.3178711
    1782289 | 11364766.7670898
     232144 | 11363934.5137939
    1604345 | 11363377.4989014
    1418754 | 11357287.5732422
     350696 | 11356817.0174561
     899548 |  11353707.993042
    1176816 | 11351509.8676758
    1636946 | 11351100.8487549
     714134 | 11347395.5100098
    1427965 | 11343858.1266479
    1513976 | 11342872.4466553
     512655 | 11342781.9723511
      93723 | 11339608.8813477
     484381 | 11338391.6468506
    1786378 | 11337684.0699463
     420648 | 11337664.5914917
    1287941 | 11336443.6989441
    1286846 | 11332179.7160034
     612655 | 11328358.1048584
     479591 | 11318166.3726807
    1362966 |  11316141.664917
     556917 | 11314032.5783691
    1012309 | 11313434.5982666
     132954 | 11311010.4008179
    1033807 | 11310118.4849854
     464506 | 11309580.0214844
     146634 | 11308085.3521118
    1965341 | 11307754.1495972
     284406 | 11307247.7243042
     173538 | 11306082.0136719
    1714074 | 11305710.7891846
    1223350 |  11300128.144928
    1862665 | 11297808.2345581
     164056 | 11295029.8599854
    1894828 | 11292145.3677979
     228385 | 11292024.6652222
    1865150 | 11283985.0230103
    1574545 |  11280083.298584
     753845 | 11279358.7775879
    1587258 | 11279129.8698425
      65865 | 11272594.7854004
    1471469 | 11272196.4738159
     607031 | 11270727.9493408
    1108936 | 11269759.6387939
    1906663 | 11267482.7092285
    1198007 | 11266724.9882202
     593148 | 11260224.4414673
     783758 | 11259847.3300781
     767735 | 11255934.0146484
    1182450 | 11255720.1004639
     715844 |  11254661.881897
    1122291 | 11254349.9703369
    1998734 | 11251779.9284668
     812953 | 11248202.5408325
    1892642 | 11246328.4607544
      92691 |  11242729.242691
    1272321 | 11242601.1983032
     839079 | 11241985.7401733
    1589588 |  11239659.170166
     993597 | 11238063.0462036
    1243611 | 11237441.9865112
     140654 | 11236615.9768066
     748993 | 11235944.7335205
     205740 | 11235521.3988647
    1687729 | 11220436.0225372
    1604255 | 11217487.8262939
    1639523 | 11214649.4989014
     346946 | 11214088.5350037
      54582 | 11212281.6107178
     273411 | 11212123.1651611
     994446 | 11209381.0443726
     279582 | 11207932.0837402
     123456 | 11204545.8513184
    1014814 | 11204298.3283691
      41564 | 11201533.0348511
    1436315 | 11200172.5437012
     814377 | 11196746.8070068
     761154 | 11196671.1507568
     360286 | 11194170.7269897
    1368640 |  11192376.866272
    1465271 | 11184213.9992065
    1735522 |  11176004.776123
    1832291 |  11175116.885437
     958657 | 11174550.2470093
    1963391 | 11174223.1640625
      76728 |  11173777.180542
    1302818 | 11169331.1373291
     686044 | 11168844.5153198
    1283733 | 11166893.9819336
    1625939 | 11166390.8303223
     164151 | 11160568.2998657
    1320603 | 11159157.4779053
    1047725 |  11155871.725647
     805227 | 11151114.6519165
    1155868 | 11151022.5544434
    1555711 | 11150453.5070801
     277313 | 11147920.9200439
     860405 | 11146942.9368896
     973041 | 11145921.2741699
    1000560 | 11140942.4390869
    1821030 | 11137562.8555908
     831738 | 11135042.7038574
     184470 | 11130243.3977051
    1173292 | 11130168.5101929
    1739334 |  11127785.172821
     460272 | 11126866.1514893
    1127549 | 11125164.4685059
     411170 | 11119378.4646606
     646774 | 11116859.1896973
      55946 | 11115138.2400513
     829630 | 11111707.4133606
    1845494 | 11110364.3883667
    1090396 | 11108929.0111389
    1252116 | 11107674.8895264
      57031 | 11102619.6577148
     629630 | 11092102.4411621
      60911 | 11090104.6964722
    1186384 | 11089677.0186157
    1459688 | 11089502.4449463
    1768976 | 11085582.3019714
     223313 | 11077731.8381958
     830391 | 11077604.1522827
    1888038 | 11077101.4150391
     874468 | 11075723.8994293
    1288454 | 11075464.2799683
     909011 | 11072594.7619019
     335283 |  11068325.562439
    1226278 | 11068044.3938599
     869505 | 11064673.5444336
     654039 |   11060212.46875
    1961176 | 11060151.8156738
     861841 | 11057604.5409546
     609897 | 11053514.1034241
     710259 | 11051301.1056824
     246334 | 11049996.4942627
    1071010 | 11046396.4832764
    1536936 | 11036796.3509521
    1206100 | 11035667.9853516
    1722943 |  11031579.925293
    1867095 |   11026142.46698
    1590364 | 11024926.2965088
    1838776 | 11022959.1779785
    1361532 | 11020297.1940918
    1064011 | 11019652.9499512
     257015 | 11015567.4458618
     184375 | 11002302.6640015
     423370 |  11000321.197998
    1676298 | 10995482.9643555
    1582293 |  10994516.510376
    1636924 | 10990494.0369873
    1773958 | 10990237.7156372
     348736 | 10982617.3491211
    1524866 | 10980085.5958862
     947344 | 10976695.5791016
    1330489 |  10976066.553772
     229647 | 10975158.4824829
    1793667 | 10974145.8646851
     567353 | 10971541.0004883
    1467440 | 10970618.0043945
     792039 | 10969960.8387451
     612526 | 10966115.9555054
    1181426 | 10963008.0424194
     725014 | 10960972.7103271
     820503 | 10960834.3340454
    1251823 | 10959583.3086548
     636737 | 10958368.1651611
    1345499 |  10957977.767334
    1798421 | 10955835.5255737
    1238754 |  10955834.725769
    1404977 | 10951351.1728516
     403158 | 10946567.2560425
     414686 | 10942812.4394531
      18796 | 10942129.8081665
     740417 | 10939819.0612793
    1245465 | 10939370.1876831
    1137367 | 10939231.0470581
    1879538 | 10938344.4102173
    1008637 | 10937509.0166016
    1290796 | 10937217.4729614
     611006 | 10933129.2121582
    1415403 | 10930965.2491455
    1729387 | 10930030.1505127
    1890168 | 10927554.1013794
    1249884 | 10926259.7370605
     575380 | 10923551.6200562
     699358 | 10917971.9628906
     805698 | 10916162.2454224
     480864 | 10915823.2089844
    1940180 | 10913246.3012695
    1981182 | 10912001.0037231
    1911558 | 10911181.0505371
      98189 | 10909174.6855469
    1395791 | 10908032.4371948
    1472704 |  10907759.309082
    1215724 | 10907688.3152771
     524076 | 10904076.0021973
    1060675 | 10899750.0097656
    1892681 | 10893343.3659668
     685636 | 10892762.8317261
    1915198 | 10889305.3943481
     981918 | 10888721.0446777
     536412 | 10888208.3212891
     731239 | 10888014.0878906
    1048960 | 10885392.8479614
    1071460 | 10885302.4777832
     979888 | 10883770.4684448
    1741345 |  10880515.546875
    1671063 | 10879408.3830566
    1157058 | 10875819.2042236
    1802244 | 10875818.2158203
     994892 | 10873491.7521973
    1746312 | 10869295.5225525
     284777 | 10868163.6851501
    1640752 | 10867901.7728882
    1229409 | 10859390.6100464
    1295858 | 10858636.9048462
    1436587 | 10856531.3406372
    1524253 | 10853761.2756958
    1685226 | 10852585.3060913
     701234 | 10849872.3458862
    1865263 | 10848649.7446289
    1442486 | 10847694.2407837
     670659 | 10847675.9108887
     515214 | 10847065.3276978
    1165642 | 10845857.0241699
    1123077 | 10845008.5753174
     732572 | 10840569.4710083
     935757 |  10839479.126709
     455732 | 10838596.1206055
     146526 | 10835465.9031982
     780760 | 10835347.7159424
     271621 | 10834918.7950134
    1965176 | 10833662.9083252
     144283 | 10833374.3549194
     441594 | 10828577.9844971
    1805555 |  10827836.715332
    1137667 |  10825914.763916
     407672 |  10820110.125061
     841327 | 10818355.8760986
    1440039 |  10818247.175293
     825955 | 10818006.4800415
     255594 | 10817787.5736084
     906927 | 10816016.9573975
     111880 | 10815185.2611084
     133464 | 10814584.4591675
    1663993 | 10814508.3739929
    1153125 | 10813663.1813354
    1761824 | 10812031.2015381
    1911826 | 10811171.4400635
    1005856 | 10808891.2498474
    1617321 | 10808526.9290161
    1888410 | 10805672.4266968
    1624706 | 10803467.9327393
     698250 |  10802858.093811
     912712 | 10801642.1229248
    1264404 | 10799225.6716614
     682013 | 10793537.3292236
      40667 | 10793394.2927856
     581160 | 10792147.0256348
     732562 | 10789921.6873169
     704014 | 10783337.8146362
    1765491 | 10782148.2243347
    1618569 | 10779272.9974365
    1963922 | 10776590.1325684
     697971 | 10775398.0661316
    1985901 | 10774227.1317749
    1926743 | 10771818.0532227
